account_number,num_payments,total_amount,avg_amount,max_amount,min_amount,std_amount,num_discounts,last_payment_date,first_payment_date,num_different_products,num_different_plans,user_group1,user_group2
6793e715421f5c5683516a8f8b9da75c,6,27.45995423340961,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-07-06 21:17:11,2020-11-08 18:58:44,1,1,TOP-UP_ONLY,TOP-UP_ONLY
679affa20a75cc1729673a8633fa3154,11,50.21739130434783,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-03 22:13:16,2020-09-01 16:50:20,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
679c00561801d1dddfdd0365febb1f55,2,6.879310344827587,3.4396551724137936,5.163793103448277,1.7155172413793105,2.438299245470854,0,2022-02-18 11:24:14,2022-02-17 22:53:35,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67a319c4ab4b9d457983d87d83fcfd50,14,67.35697940503432,4.811212814645309,8.009153318077804,4.565217391304348,0.92043059285629,0,2022-03-10 13:24:32,2020-11-20 13:33:05,2,3,BOTH,BOTH
67ac5d710425fe6354eafb4b8f1e917e,10,45.65217391304348,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-05-22 21:17:15,2020-11-17 10:31:36,2,3,PLAN_ONLY,PLAN_ONLY_SuperCheap
67aeba8dc6972247cb4f3e94c390918a,19,105.81,5.568947368421052,5.99,1.99,1.2612070705692233,0,2022-06-20 09:31:45,2021-10-21 13:25:07,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67b2d5da4fda2af3e3479a44cbbabe34,3,11.97,3.99,3.99,3.99,0.0,0,2020-10-29 21:03:22,2020-08-30 21:07:49,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
67b3c30df06e62e207ad83935664eb8e,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-10-07 17:12:22,2021-09-29 13:41:03,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67bca1cb02b5937b7b47111edcc043af,2,61.9,30.95,47.9,14.0,23.97091988222396,0,2021-12-24 04:19:28,2020-11-22 05:17:48,2,2,BOTH,BOTH
67c3e6471df33487207b2c26b34d6d5d,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-08-12 10:21:38,2021-06-13 18:05:16,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67cc0ed7b731dec538ca0c3e46803282,2,11.98,5.99,9.99,1.99,5.656854249492381,0,2022-05-21 09:51:40,2022-05-21 08:47:31,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67cc7fc46adaf5549c486c069f6ac84d,14,54.77116704805492,3.9122262177182088,4.565217391304348,0.0,1.3962738653041447,3,2022-07-10 16:53:44,2020-11-01 12:25:36,1,2,OTHER,OTHER
67d3c143e7de93f2a5d460a991e43806,8,38.82151029748284,4.852688787185355,6.853546910755149,4.565217391304348,0.8084786836390819,1,2022-04-14 07:46:10,2020-11-08 11:13:36,3,4,BOTH,BOTH
67d565ce1bd30e1cacc16ade569f3181,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-02-25 18:58:26,2021-02-11 16:09:59,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67d644efe4e60826f86ff67bc9280be7,5,22.883295194508012,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-08-06 10:49:31,2020-09-02 18:52:44,1,1,TOP-UP_ONLY,TOP-UP_ONLY
67d76f328936004c8a675fdceab21c08,15,68.48970251716247,4.565980167810832,4.576659038901602,4.565217391304348,0.0029542207064893705,0,2021-11-13 21:12:06,2020-10-20 17:01:48,2,2,BOTH,BOTH
67df7340026884019a7e29ea02b9824e,19,84.46224256292906,4.445381187522583,4.576659038901602,2.276887871853547,0.5251311636095203,1,2022-06-07 09:58:08,2020-09-22 19:22:27,2,3,BOTH,BOTH
67dfc5ee28bda2b56c4e640d8f64e02c,9,38.79862700228833,4.3109585558098145,4.565217391304348,2.276887871853547,0.7627765064836,1,2021-05-17 21:11:44,2020-09-20 10:54:03,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
67f2a00291e6baabe6c98028e0e65939,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-01-23 21:14:30,2021-10-24 21:54:07,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
67f8b1211861829186a074df237afe03,4,17.11670480549199,4.279176201372998,4.565217391304348,3.421052631578948,0.5720823798627,1,2022-05-24 20:29:09,2022-02-20 19:29:29,2,2,BOTH,BOTH
6804566e0fbd9256e457f75e8e107b52,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-09-02 18:40:18,2020-08-22 13:14:13,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
680e5403251897989ddb9c8953808917,12,54.8512585812357,4.5709382151029745,4.576659038901602,4.565217391304348,0.005975205582003708,0,2022-06-18 12:44:42,2020-09-05 16:05:48,3,3,BOTH,BOTH
68107cad802817f1f8031f1d0336b750,5,22.883295194508012,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-04 11:57:40,2020-11-01 17:08:20,1,1,TOP-UP_ONLY,TOP-UP_ONLY
6817ed51808da8e0ddb3c04285fd4979,2,13.98,6.99,9.99,3.99,4.242640687119285,0,2021-09-08 16:41:27,2021-09-08 16:38:22,2,2,BOTH,BOTH
681b97a1fadfbee4dda363d57c540a6e,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-07-03 14:12:35,2021-06-07 08:39:36,1,1,TOP-UP_ONLY,TOP-UP_ONLY
682caf4e3e5d125e7de8441743c019db,5,22.97,4.593999999999999,4.99,4.0,0.5422453319301143,0,2022-07-12 09:02:26,2021-03-22 05:00:52,3,3,BOTH,BOTH
682e678cc2326926969572c7679e4f91,2,6.853546910755149,3.4267734553775746,4.576659038901602,2.276887871853547,1.6261837873969802,1,2022-06-15 17:44:40,2021-02-03 18:10:15,2,2,BOTH,BOTH
6835d1193140c8bb71348b26197826c0,5,56.06407322654462,11.212814645308924,16.018306636155607,8.009153318077804,4.3867939388285615,0,2022-06-18 14:41:26,2020-10-26 19:54:24,1,1,TOP-UP_ONLY,TOP-UP_ONLY
683d158bb4356efc23b6f3706a6e99ad,14,99.88,7.134285714285714,14.0,5.99,2.715323225654769,0,2022-08-16 10:30:02,2020-12-18 13:37:28,1,1,TOP-UP_ONLY,TOP-UP_ONLY
683da762c444365be06353b64acc513f,3,17.16247139588101,5.720823798627003,8.009153318077804,4.576659038901602,1.9817514960742302,0,2022-06-16 21:37:16,2021-02-18 20:44:57,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68407f1ef0f80d8402b8a57da92c69e1,10,45.65217391304348,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-06-29 11:21:24,2020-09-09 21:02:06,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6847e52ec0c28792ccbba2e91ea72c8c,6,31.9908466819222,5.331807780320367,6.853546910755149,4.565217391304348,1.178745167929775,0,2022-08-16 15:30:10,2022-01-07 16:59:01,2,3,BOTH,BOTH
68501abaa05ef703dc561d3bdcf640f2,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-07-29 22:00:12,2020-10-11 16:58:51,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68559f2f28d5e27ee867a659427e44e4,11,50.21739130434783,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-07-03 21:11:02,2020-09-06 21:05:08,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
685f46a2d75468d2a30fb197d3d080b1,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-07-21 19:15:21,2021-07-20 19:51:42,2,2,BOTH,BOTH
686004ca70b08cd97c0cfbdcc0cc54c5,9,41.086956521739125,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-10-26 10:30:01,2020-09-20 17:09:04,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6865eb69893f1cf1a59bcfbf4fc56525,11,45.640732265446225,4.14915747867693,4.565217391304348,2.276887871853547,0.9256748683705839,2,2022-06-26 20:20:30,2021-02-04 22:19:49,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
686e12873cadea9dae57dda96aa6e295,4,18.2837528604119,4.570938215102975,4.576659038901602,4.565217391304348,0.006605838320247562,0,2021-09-30 09:30:49,2020-08-29 18:10:08,2,2,BOTH,BOTH
6870d0726e515f32c861263c1027d41b,20,95.89244851258582,4.79462242562929,9.14187643020595,4.565217391304348,1.0232406074558809,0,2022-07-17 21:12:08,2020-12-21 14:51:35,2,3,BOTH,BOTH
68768fd05d25c10b310907e51e44af47,20,75.81,3.7905,3.99,0.0,0.8921911230224161,1,2022-07-18 18:07:21,2020-09-22 10:19:34,1,2,OTHER,OTHER
689165e83f08c2cc6346b022d88634ac,12,69.82758620689656,5.81896551724138,6.03448275862069,3.4482758620689657,0.7465736239521022,1,2022-02-22 18:36:12,2021-12-09 16:45:56,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68936d9a8f9621c0bbe7cda1e4a4bb1b,2,9.456264775413711,4.7281323877068555,4.7281323877068555,4.7281323877068555,0.0,0,2020-09-19 16:58:34,2020-09-19 13:42:27,2,2,BOTH,BOTH
6896808144964f3dc8c3a125d6a856b8,9,38.79862700228833,4.3109585558098145,4.565217391304348,2.276887871853547,0.7627765064836,1,2021-09-06 21:13:04,2021-01-10 13:36:10,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
689ef79725350e223cc67353cf1cb123,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-08-15 21:15:32,2021-06-16 10:55:36,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
689fb2b1d42e6e449c74b79abd4585d1,4,19.96,4.99,4.99,4.99,0.0,0,2022-03-12 16:36:00,2021-10-20 14:52:45,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
68a9d439e0f50125250955f970827bc6,4,15.97254004576659,3.9931350114416473,4.565217391304348,2.276887871853547,1.1441647597254003,1,2020-11-30 21:05:45,2020-09-02 22:54:04,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68af641496341ac123fb37650e341da9,8,36.52173913043478,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-03-23 09:12:53,2020-08-24 21:01:01,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68b163e5ab14a7120b118c28dfa775b7,20,91.30434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-04-23 21:13:13,2020-09-02 21:03:49,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
68b519e4bdec313087db6efcc139f959,13,54.21551724137932,4.170424403183024,4.301724137931035,3.4482758620689657,0.3204986810503545,0,2022-06-07 23:25:18,2021-04-26 03:29:22,2,3,BOTH,BOTH
68b5fdf8ce540c895f233cc453917ccb,5,20.537757437070937,4.107551487414187,4.565217391304348,2.276887871853547,1.0233720720822834,1,2020-12-21 21:10:38,2020-08-24 15:26:35,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68b8ed702dad460201545939515a33d0,2,5.99,2.995,4.0,1.99,1.4212846301849604,0,2022-05-12 16:56:03,2022-05-12 16:53:38,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68c74c5f4e6c274f7b2e9dd1f6212864,12,49.46551724137932,4.12212643678161,4.301724137931035,2.1465517241379315,0.6221446866267518,1,2022-05-04 21:13:08,2021-06-08 21:41:13,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
68cfacaa7fca8c4368001b4a81a0150c,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-07-21 15:07:16,2020-09-26 19:36:52,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68d7851923d40ee4c21876c5df0858e4,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-24 21:04:41,2020-08-26 21:10:19,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68daa11bcf1e6ad85e58bf9779bb44de,27,123.73,4.582592592592593,5.99,3.99,0.9306432539361503,0,2022-07-26 21:12:23,2021-02-01 12:22:32,2,3,BOTH,BOTH
68e10bfc8d4815ee8211693fb1b468d8,5,20.549199084668192,4.109839816933638,4.576659038901602,2.276887871853547,1.0246632647717637,1,2022-06-11 20:21:19,2021-04-03 16:29:11,2,3,BOTH,BOTH
68e774cb28172f1fae377da745ee3e25,4,52.631578947368425,13.157894736842106,16.018306636155607,4.576659038901602,5.720823798627002,1,2022-05-22 16:10:21,2020-12-28 17:40:54,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68e991952b0f8712da751ef451f64a8d,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-07 21:10:50,2020-11-08 18:52:36,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
68ea0c0f4da345a8d21acf69fff44d30,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-05-30 23:24:31,2020-09-11 21:03:42,2,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
68ed81079f3bde7bcaf45e5a6b99ad93,2,8.0,4.0,4.0,4.0,0.0,0,2022-07-08 12:26:15,2020-12-28 18:06:59,1,1,TOP-UP_ONLY,TOP-UP_ONLY
68f8f78b2f0d5f681409d62415909f40,5,19.98,3.996,4.0,3.99,0.0054772255750515034,0,2022-02-07 17:05:37,2020-12-26 20:10:09,2,2,BOTH,BOTH
69103c87cc88afe51a7034dc101f4a21,15,66.18993135011442,4.412662090007628,4.565217391304348,2.276887871853547,0.5908441412978513,1,2021-12-01 21:12:50,2020-09-21 11:47:05,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
691374cc5698cacd1b889a3fbca32c27,24,109.56521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-24 21:14:53,2020-08-25 21:00:20,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
69160399f1b8c4e6fc88196aeb10bb42,2,5.98,2.99,3.99,1.99,1.4142135623730951,1,2022-05-29 21:16:09,2022-04-29 18:16:51,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69163a88bf81714ed9bea54cf529600b,5,26.28146453089245,5.25629290617849,8.009153318077804,4.565217391304348,1.5389037285294913,0,2022-06-28 15:15:36,2020-08-23 21:06:42,2,3,BOTH,BOTH
6917da5c52c3b6b717498a6341cf338a,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-12-06 09:14:16,2020-09-10 21:06:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6920f706e449d814c42cbd5070fa5e4d,3,5.071283095723015,1.6904276985743383,3.054989816700611,0.0,1.5533454147183987,2,2021-10-07 17:44:56,2021-07-26 10:47:25,2,2,OTHER,OTHER
692fedbadb82c9fbda89f78098a34f0a,10,45.65217391304348,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-06-24 23:38:18,2020-09-09 21:00:46,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6933461f530bc83b598ca8f7b9a7ba45,2,4.553775743707094,2.276887871853547,2.276887871853547,2.276887871853547,0.0,2,2020-10-17 15:32:25,2020-09-15 07:37:04,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
693980def366e050655addca0eca6219,18,73.04347826086956,4.057971014492754,4.576659038901602,2.276887871853547,0.9796364817614863,0,2022-07-27 00:09:11,2020-09-17 05:51:11,2,3,BOTH,BOTH
693a0bf1767f509edc7dbfa3e5f78a6c,4,15.97254004576659,3.9931350114416473,4.565217391304348,2.276887871853547,1.1441647597254003,1,2020-12-08 12:26:04,2020-09-07 21:35:46,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6943536de017508db7adc201be682772,2,8.60344827586207,4.301724137931035,4.301724137931035,4.301724137931035,0.0,0,2022-05-28 22:08:03,2022-04-24 19:24:09,2,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
69488718aaea94777d7f79475f0eca64,20,91.30434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-19 13:24:24,2020-09-19 21:07:18,2,3,PLAN_ONLY,PLAN_ONLY_SuperCheap
694d3290f990635a246923cacbe80a92,3,13.718535469107552,4.572845156369184,4.576659038901602,4.565217391304348,0.006605838320247862,0,2022-03-16 20:43:37,2020-11-12 22:48:22,2,2,BOTH,BOTH
694ddd7a558d88c1ab856a061538ba52,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-03-03 19:58:27,2021-01-22 14:49:32,1,1,TOP-UP_ONLY,TOP-UP_ONLY
6956c3a2a4941865af377822e9944e5d,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965127,0,2021-11-03 10:26:21,2021-09-02 10:55:23,2,2,BOTH,BOTH
695edf605bd1b0a7ed31f461c98bb084,3,10.75,3.5833333333333335,4.301724137931035,2.1465517241379315,1.2442893732535036,1,2022-04-08 16:48:31,2021-06-09 18:33:21,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
697eefa19746f3a435435030f5442326,3,11.418764302059497,3.8062547673531655,4.576659038901602,2.276887871853547,1.3244829382111878,1,2022-06-07 14:28:43,2020-09-16 22:53:46,2,3,BOTH,BOTH
698b72b30d13c55a55f8651e61682418,2,9.14187643020595,4.570938215102975,4.576659038901602,4.565217391304348,0.008090466603965755,1,2021-10-11 19:33:36,2021-02-20 12:55:12,2,2,BOTH,BOTH
69a24852de7d45b6ad12eb6a4a6c0983,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-31 09:49:03,2020-10-17 09:46:08,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
69ad4a915535711a901ee1ff75ff12d9,5,26.315789473684212,5.2631578947368425,8.009153318077804,4.576659038901602,1.5350581081234256,0,2022-05-02 13:32:59,2021-01-13 10:19:57,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69b19dd6e670f4b3e3e5a714587c982c,11,47.92906178489702,4.357187434990639,4.565217391304348,2.276887871853547,0.6899573102465985,1,2021-07-30 21:11:31,2020-10-04 14:24:27,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69bc089f4245cf3d04d4f99380b94b5b,4,40.0,10.0,11.43020594965675,5.709382151029748,2.860411899313501,1,2022-07-21 21:15:26,2022-04-22 10:53:35,1,1,PLAN_ONLY,PLAN_ONLY_Premium
69c138e0cbb5d8e899c142d77f2ea60b,5,22.82608695652174,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-11-30 09:54:14,2021-03-04 17:28:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69c2794f6b3afbd91cf0087a9acc8339,10,47.92906178489703,4.792906178489703,6.739130434782608,4.576659038901602,0.6838334985947637,1,2022-06-20 14:49:26,2020-10-27 13:50:47,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69c54812dab78c4c798538fb07123a77,19,86.73913043478261,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-11 21:10:35,2020-09-16 21:07:53,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69c70b558ae28d0c0c64c083319db600,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-02-27 19:33:36,2021-03-27 20:07:52,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69ca5b43e8bf8f031a69b86a32066366,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2022-04-29 13:34:14,2021-08-23 01:20:04,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69cddcaf5aed1e340c86ae9db06917b9,19,86.73913043478261,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-02-17 21:10:12,2020-08-26 21:00:45,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
69ce1317abec74c14f4ee8b063d3b9ed,2,13.718535469107554,6.859267734553777,9.14187643020595,4.576659038901602,3.2280961749820656,1,2022-05-29 11:14:50,2022-05-29 10:48:53,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69cf25d8cd584017ff9982124f287dc5,2,9.153318077803204,4.576659038901602,4.576659038901602,4.576659038901602,0.0,0,2021-07-19 20:11:41,2021-07-19 20:11:40,1,1,TOP-UP_ONLY,TOP-UP_ONLY
69e7fc077c11cf1687ee86d413d6eae6,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2021-01-28 14:06:54,2020-12-23 14:58:38,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69f2de940b3757e9f0076294a7de5e15,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2022-01-20 19:48:01,2021-12-06 17:40:45,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69f7f8a4896d32ecdddc3807a56b0d4d,3,11.97,3.99,3.99,3.99,0.0,0,2020-11-04 21:07:20,2020-09-06 14:32:36,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69faa7982761f19840ed68fc50ba98f9,20,91.30434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-05-28 21:17:45,2020-09-17 21:01:02,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
69fb525e914b451ce3b2d18a56ac84cd,7,31.956521739130434,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-04-30 10:06:38,2020-09-16 18:22:57,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
69ff3b0a87f1dbc9e3cfdf6c04d9913d,9,48.0344827586207,5.3371647509578555,12.06896551724138,4.301724137931035,2.5318660417413015,0,2022-03-26 17:56:54,2021-09-19 15:49:25,2,3,BOTH,BOTH
6a2ed263a0a0fb99264832f155e3e478,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-02-07 21:00:51,2020-09-10 21:01:32,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a2eee22c349b9f732547d6724f17f71,4,18.26086956521739,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-07-18 15:48:21,2021-10-29 10:11:19,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a360f2d365b6d57b2e19ae95de27817,6,27.391304347826086,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-23 21:18:15,2021-09-06 21:06:10,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a3d208cd105f41b4022265625b86290,7,27.93,3.9899999999999998,3.99,3.99,0.0,0,2021-03-08 21:04:23,2020-09-09 21:07:52,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a4b81c7bf4240ef02454214664bf56f,2,87.64302059496566,43.82151029748283,43.82151029748283,43.82151029748283,0.0,0,2021-09-13 19:51:42,2021-04-22 10:37:47,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap(YEARLY)
6a4cbefae362fc590bcddf0a9e141280,5,20.537757437070937,4.107551487414187,9.14187643020595,2.276887871853547,2.9836166614199766,1,2021-10-07 13:30:37,2021-06-09 13:09:49,2,2,BOTH,BOTH
6a5ab4721dc1cf0ee807c0e893907bd6,6,27.45995423340961,4.576659038901602,4.576659038901602,4.576659038901602,0.0,1,2022-03-27 19:06:21,2020-09-14 10:14:58,1,1,TOP-UP_ONLY,TOP-UP_ONLY
6a5dba6175be3fbdc1be8eb41b94d33f,3,12.404255319148936,4.134751773049645,4.7281323877068555,2.9479905437352243,1.0277653728127378,1,2022-04-28 11:47:44,2022-04-12 12:07:11,2,2,BOTH,BOTH
6a5f518193168a835ee7a62f200a80fe,18,71.82000000000001,3.99,3.99,3.99,0.0,0,2022-02-03 21:10:11,2020-09-11 21:02:51,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a627bda9ff5c72bb7902a079b7d293d,3,13.695652173913043,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-09-30 21:22:37,2020-09-01 21:36:38,2,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a63b26f46f724600555130e881d86d4,8,36.52173913043478,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-08-13 23:51:42,2020-09-25 10:47:34,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a67c5bd304e7f39e2a427011f7ee4c4,26,118.69565217391303,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2021-09-06 21:10:22,2020-09-10 21:06:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a6c1c2b198ca942351b154230f65b3c,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2020-11-01 20:05:49,2020-09-22 13:01:49,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a84d5b942bd25650c3b914253bee9af,5,37.043103448275865,7.408620689655173,12.06896551724138,4.301724137931035,4.2542933130358165,1,2021-09-12 21:14:33,2021-01-10 11:27:19,2,2,BOTH,BOTH
6a8652e70a1c9efe87ac99ae0d0d3fbd,3,51.51029748283752,17.170099160945842,27.32265446224256,2.276887871853547,13.178693805572241,3,2022-04-25 10:42:57,2021-03-28 12:56:43,1,3,PLAN_ONLY,PLAN_ONLY_Mixed
6a890d21f1f78eb7789f98d3640cbf90,18,71.84,3.9911111111111115,4.0,3.99,0.003233808333817732,0,2022-07-24 22:51:36,2020-09-03 21:00:23,2,3,BOTH,BOTH
6a8dd8990340fd18385c31ba60b19b4d,3,13.729977116704806,4.576659038901602,4.576659038901602,4.576659038901602,0.0,1,2022-04-17 16:27:40,2020-11-02 13:00:50,1,1,TOP-UP_ONLY,TOP-UP_ONLY
6a99dc2e03ef78d0378285de51993673,2,6.842105263157895,3.4210526315789473,4.565217391304348,2.276887871853547,1.6180933207930148,1,2022-07-26 22:40:46,2022-06-15 21:03:19,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6a9efc48c3cbf3dd2c06aae1c1eea1e7,2,19.439359267734552,9.719679633867276,11.43020594965675,8.009153318077804,2.4190495145855575,0,2022-01-11 19:07:54,2020-12-16 16:28:30,2,2,BOTH,BOTH
6aa291960ef305c2fea0a3c427218b4a,3,11.82033096926714,3.9401103230890464,4.7281323877068555,2.3640661938534278,1.3648942534033706,1,2020-09-20 22:07:46,2020-09-09 10:57:42,2,2,BOTH,BOTH
6aacca2fa6476a86a477fb3f2c227946,10,61.544622425629285,6.1544622425629285,27.32265446224256,2.276887871853547,7.515563895706057,4,2022-07-14 19:00:26,2021-01-13 11:45:09,1,3,PLAN_ONLY,PLAN_ONLY_Mixed
6abc45884f5f1f7063d537580b0df898,4,15.97254004576659,3.9931350114416473,4.565217391304348,2.276887871853547,1.1441647597254003,1,2021-07-24 21:12:30,2021-03-04 08:55:08,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
6abd75caf647d2c9a6374127ce89f4bf,11,45.16379310344828,4.105799373040752,4.301724137931035,2.1465517241379315,0.649808932279663,1,2022-02-13 21:12:56,2021-04-19 01:10:27,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
6ac0ecbe3cc6a086c88da37dfa7a5a01,2,9.130434782608695,4.565217391304348,4.565217391304348,4.565217391304348,0.0,0,2022-03-28 11:22:53,2021-07-15 13:20:14,1,2,PLAN_ONLY,PLAN_ONLY_SuperCheap
6ac239b5ec678c6afc3c0eae174cdd3f,15,59.85,3.99,3.99,3.99,0.0,0,2021-12-01 21:13:56,2020-09-10 21:09:55,1,1,PLAN_ONLY,PLAN_ONLY_SuperCheap
